,Datetime,Timestamp,Time,Temp_Out,Out_Hum,Dew_Pt,Wind_Speed,Wind_Chill,Rain_Rate,Heat_Index,Barometer,Solar_Rad,UV_Index,In_Temp,In_Hum
2026,2019-06-19 01:00:00,1560918150.0,122.5,6.75,0.77,3.325,3.2,7.1,0.0,6.8999999999999995,959.6500000000001,0.0,0.0,15.0,0.5275000000000001
2027,2019-06-19 02:00:00,1560921750.0,222.5,7.0,0.775,3.7,3.2,7.4,0.0,7.25,959.4749999999999,0.0,0.0,15.0,0.5175000000000001
2028,2019-06-19 03:00:00,1560925350.0,322.5,7.25,0.73,3.25,4.4,7.45,0.0,7.525,959.05,0.0,0.0,15.0,0.5075000000000001
2029,2019-06-19 04:00:00,1560928950.0,422.5,7.25,0.6799999999999999,2.25,3.5999999999999996,7.7,0.0,7.475,958.15,0.0,0.0,15.0,0.4925
2030,2019-06-19 05:00:00,1560932550.0,522.5,6.5,0.68,1.6749999999999998,3.5999999999999996,7.025,0.0,6.85,958.1,0.0,0.0,15.0,0.4875
2031,2019-06-19 06:00:00,1560936150.0,622.5,7.25,0.6174999999999999,0.925,2.8000000000000003,7.7749999999999995,0.0,7.4,957.9499999999999,0.0,0.0,15.0,0.48
2032,2019-06-19 07:00:00,1560939750.0,722.5,5.5,0.73,1.3250000000000002,1.6,5.824999999999999,0.0,5.55,958.5250000000001,0.0,0.0,15.0,0.48
2033,2019-06-19 08:00:00,1560943350.0,822.5,3.75,0.8275,1.625,1.2000000000000002,4.324999999999999,0.0,4.2,959.375,11.5,0.0,15.0,0.4825
2034,2019-06-19 09:00:00,1560946950.0,922.5,9.25,0.7275,4.95,1.2000000000000002,9.725000000000001,0.0,9.375,959.9,145.0,0.175,15.0,0.4925
2035,2019-06-19 10:00:00,1560950550.0,1022.5,13.25,0.52,4.175,3.2,13.875,0.0,12.825,960.3,329.75,1.0250000000000001,15.0,0.5
2036,2019-06-19 11:00:00,1560954150.0,1122.5,14.25,0.4975,4.35,2.0,14.75,0.0,13.65,960.825,465.25,1.8249999999999997,15.0,0.51
2037,2019-06-19 12:00:00,1560957750.0,1222.5,15.5,0.485,5.2,2.4,16.075000000000003,0.0,14.925,960.675,553.5,2.425,15.0,0.51
2038,2019-06-19 13:00:00,1560961350.0,1322.5,17.25,0.4125,4.175,2.4,17.55,0.0,16.15,960.2750000000001,591.0,2.7,15.5,0.5125
2039,2019-06-19 14:00:00,1560964950.0,1422.5,18.75,0.36749999999999994,3.9000000000000004,2.4000000000000004,19.075000000000003,0.0,17.5,959.475,567.75,2.575,16.0,0.5025
2040,2019-06-19 15:00:00,1560968550.0,1522.5,19.25,0.36249999999999993,4.4,2.4000000000000004,19.85,0.0,18.35,958.7249999999999,490.75,2.0,16.0,0.4975
2041,2019-06-19 16:00:00,1560972150.0,1622.5,19.0,0.38249999999999995,5.0,2.4,19.625,0.0,18.2,958.05,361.5,1.2,16.5,0.5025
2042,2019-06-19 17:00:00,1560975750.0,1722.5,18.75,0.445,6.9,1.6,19.35,0.0,18.25,957.85,185.25,0.39999999999999997,17.0,0.4975
2043,2019-06-19 18:00:00,1560979350.0,1822.5,13.75,0.6525,7.475,3.5999999999999996,13.95,0.0,13.325000000000001,957.95,18.75,0.0,17.0,0.52
2044,2019-06-19 19:00:00,1560982950.0,1922.5,10.75,0.72,6.575,4.0,11.450000000000001,0.0,11.1,957.925,0.0,0.0,16.5,0.52
2045,2019-06-19 20:00:00,1560986550.0,2022.5,10.25,0.73,6.05,2.4,10.65,0.0,10.4,958.2500000000001,0.0,0.0,16.0,0.525
2046,2019-06-19 21:00:00,1560990150.0,2122.5,9.0,0.765,5.55,0.4,9.475000000000001,0.0,9.35,958.5999999999999,0.0,0.0,16.0,0.53
2047,2019-06-19 22:00:00,1560993750.0,2222.5,8.0,0.8099999999999999,5.65,1.6,8.725000000000001,0.0,8.65,958.9,0.0,0.0,16.0,0.53
2048,2019-06-19 23:00:00,1560997350.0,2322.5,8.0,0.83,5.6499999999999995,2.4000000000000004,8.375,0.0,8.375,959.3,0.0,0.0,16.0,0.53
2049,2019-06-20 00:00:00,1561000950.0,22.5,8.0,0.8049999999999999,5.425000000000001,2.8,8.625,0.0,8.524999999999999,959.4000000000001,0.0,0.0,16.0,0.53
2050,2019-06-20 01:00:00,1561004550.0,122.5,8.75,0.77,5.275,3.2,9.1,0.0,8.925,959.3,0.0,0.0,16.0,0.53
2051,2019-06-20 02:00:00,1561008150.0,222.5,8.25,0.78,5.175,3.2,8.775,0.0,8.65,959.1,0.0,0.0,15.75,0.5225
2052,2019-06-20 03:00:00,1561011750.0,322.5,7.25,0.8174999999999999,4.675,2.8,7.625,0.0,7.6,958.2,0.0,0.0,15.0,0.52
2053,2019-06-20 04:00:00,1561015350.0,422.5,7.0,0.82,4.725,1.6,7.6,0.0,7.550000000000001,957.6,0.0,0.0,15.0,0.52
2054,2019-06-20 05:00:00,1561018950.0,522.5,6.25,0.835,4.325,1.6,6.8999999999999995,0.0,6.8999999999999995,957.725,0.0,0.0,15.0,0.52
2055,2019-06-20 06:00:00,1561022550.0,622.5,6.25,0.8425,4.4,2.8,6.75,0.0,6.85,957.8249999999999,0.0,0.0,15.0,0.52
2056,2019-06-20 07:00:00,1561026150.0,722.5,8.0,0.7925,4.9,3.2,8.325,0.0,8.225,958.025,0.0,0.0,15.0,0.52
2057,2019-06-20 08:00:00,1561029750.0,822.5,7.25,0.8150000000000001,4.699999999999999,1.6,7.699999999999999,0.0,7.625,958.125,12.0,0.0,15.0,0.52
2058,2019-06-20 09:00:00,1561033350.0,922.5,10.75,0.7425,6.7250000000000005,1.6,11.2,0.0,10.9,958.025,142.75,0.175,15.0,0.5225
2059,2019-06-20 10:00:00,1561036950.0,1022.5,13.5,0.6124999999999999,6.675,2.0,14.025000000000002,0.0,13.325,958.2249999999999,331.5,1.125,15.0,0.53
2060,2019-06-20 11:00:00,1561040550.0,1122.5,14.0,0.62,7.375,3.6000000000000005,14.575,0.0,13.850000000000001,957.9000000000001,399.5,1.6500000000000001,15.0,0.53
2061,2019-06-20 12:00:00,1561044150.0,1222.5,14.75,0.6275,8.225000000000001,3.2,15.3,0.0,14.575,957.5250000000001,461.0,2.2249999999999996,16.0,0.535
2062,2019-06-20 13:00:00,1561047750.0,1322.5,15.0,0.61,8.25,4.8,15.75,0.0,15.0,956.7250000000001,468.75,2.375,16.0,0.54
2063,2019-06-20 14:00:00,1561051350.0,1422.5,16.75,0.5475000000000001,8.000000000000002,4.0,17.2,0.0,16.35,955.2750000000001,568.25,2.625,16.0,0.54
2064,2019-06-20 15:00:00,1561054950.0,1522.5,17.5,0.5075000000000001,7.625,4.0,18.0,0.0,17.0,954.45,455.0,1.875,16.0,0.54
2065,2019-06-20 16:00:00,1561058550.0,1622.5,17.75,0.5175000000000001,7.975,4.0,18.075,0.0,17.125,953.9749999999999,342.75,1.2,16.0,0.54
2066,2019-06-20 17:00:00,1561062150.0,1722.5,17.5,0.5375,8.525,2.8,18.025,0.0,17.224999999999998,953.6750000000001,181.75,0.37499999999999994,16.0,0.54
2067,2019-06-20 18:00:00,1561065750.0,1822.5,13.75,0.7424999999999999,9.65,3.6000000000000005,14.275,0.0,13.95,953.45,30.0,0.0,16.0,0.5575
2068,2019-06-20 19:00:00,1561069350.0,1922.5,11.25,0.8174999999999999,8.875,3.2,11.875000000000002,0.0,11.774999999999999,953.525,0.0,0.0,16.0,0.5725
2069,2019-06-20 20:00:00,1561072950.0,2022.5,10.5,0.835,8.275,2.8,10.974999999999998,0.0,10.95,953.5749999999999,0.0,0.0,16.0,0.58
2070,2019-06-20 21:00:00,1561076550.0,2122.5,10.0,0.845,8.125,3.2,10.625,0.0,10.625,953.525,0.0,0.0,16.0,0.58
2071,2019-06-20 22:00:00,1561080150.0,2222.5,9.5,0.86,7.699999999999999,2.8000000000000003,9.95,0.0,10.024999999999999,953.2749999999999,0.0,0.0,16.0,0.58
2072,2019-06-20 23:00:00,1561083750.0,2322.5,8.75,0.88,7.45,2.0,9.35,0.0,9.45,953.2,0.0,0.0,16.0,0.58
2073,2019-06-21 00:00:00,1561087350.0,22.5,9.0,0.8975000000000001,7.85,3.5999999999999996,9.35,0.0,9.549999999999999,952.925,0.0,0.0,16.0,0.58
2074,2019-06-21 01:00:00,1561090950.0,122.5,9.75,0.885,8.350000000000001,3.5999999999999996,10.125,0.0,10.275,952.375,0.0,0.0,16.0,0.58
2075,2019-06-21 02:00:00,1561094550.0,222.5,9.5,0.8875000000000001,8.174999999999999,3.2,9.925,0.0,10.075000000000001,952.0,0.0,0.0,16.0,0.5874999999999999
2076,2019-06-21 03:00:00,1561098150.0,322.5,9.5,0.8825,8.025,3.2,9.9,0.0,10.024999999999999,951.375,0.0,0.0,16.0,0.59
2077,2019-06-21 04:00:00,1561101750.0,422.5,9.0,0.8875,7.525,3.6000000000000005,9.2,0.0,9.375,951.0,0.0,0.0,16.0,0.59
2078,2019-06-21 05:00:00,1561105350.0,522.5,8.25,0.9,7.25,2.4000000000000004,8.8,0.0,8.899999999999999,950.9,0.0,0.0,16.0,0.59
2079,2019-06-21 06:00:00,1561108950.0,622.5,6.25,0.9225000000000001,5.575000000000001,1.6,6.75,0.0,6.825,950.8,0.0,0.0,15.5,0.59
2080,2019-06-21 07:00:00,1561112550.0,722.5,6.5,0.9325000000000001,5.7749999999999995,1.6,6.800000000000001,0.0,6.875,951.0,0.0,0.0,15.0,0.58
2081,2019-06-21 08:00:00,1561116150.0,822.5,6.0,0.9424999999999999,5.425000000000001,1.6,6.3,0.0,6.4,951.5250000000001,11.25,0.0,15.0,0.58
2082,2019-06-21 09:00:00,1561119750.0,922.5,9.75,0.9125,8.85,1.2000000000000002,10.225,0.0,10.350000000000001,951.9,134.25,0.175,15.0,0.58
2083,2019-06-21 10:00:00,1561123350.0,1022.5,12.0,0.8125,9.275,3.6000000000000005,12.425,0.0,12.25,952.2750000000001,308.75,1.0,15.0,0.59
2084,2019-06-21 11:00:00,1561126950.0,1122.5,12.25,0.835,9.9,4.8,12.625,0.0,12.499999999999998,952.375,445.5,1.75,15.5,0.5975
2085,2019-06-21 12:00:00,1561130550.0,1222.5,13.5,0.8049999999999999,10.425,3.2,13.725000000000001,0.0,13.525,952.0999999999999,492.0,2.325,16.0,0.605
2086,2019-06-21 13:00:00,1561134150.0,1322.5,14.75,0.7775,11.05,3.6000000000000005,14.9,0.0,14.674999999999999,951.4000000000001,514.5,2.5,16.0,0.61
2087,2019-06-21 14:00:00,1561137750.0,1422.5,15.75,0.7475,11.75,2.8000000000000003,16.225,0.0,16.025,950.5,500.0,2.35,16.0,0.61
2088,2019-06-21 15:00:00,1561141350.0,1522.5,17.5,0.6749999999999999,11.825,2.4000000000000004,17.925,0.0,17.65,950.2750000000001,405.0,1.7999999999999998,16.5,0.61
2089,2019-06-21 16:00:00,1561144950.0,1622.5,17.25,0.6725000000000001,11.599999999999998,3.2,17.775,0.0,17.450000000000003,950.5250000000001,214.75,0.925,17.0,0.615
2090,2019-06-21 17:00:00,1561148550.0,1722.5,17.0,0.685,11.45,2.8,17.3,0.0,17.0,950.925,139.5,0.25,16.75,0.62
2091,2019-06-21 18:00:00,1561152150.0,1822.5,14.0,0.8049999999999999,11.149999999999999,0.4,14.525,0.0,14.375,951.575,19.5,0.0,16.0,0.62
2092,2019-06-21 19:00:00,1561155750.0,1922.5,11.25,0.9125,10.05,1.2000000000000002,11.425,0.0,11.55,952.5000000000001,0.0,0.0,16.0,0.63
2093,2019-06-21 20:00:00,1561159350.0,2022.5,10.0,0.93,9.425,0.4,10.5,0.0,10.700000000000001,953.4749999999999,0.0,0.0,17.0,0.635
2094,2019-06-21 21:00:00,1561162950.0,2122.5,10.0,0.94,9.8,1.6,10.725000000000001,0.0,10.924999999999999,954.475,0.0,0.0,16.75,0.64
2095,2019-06-21 22:00:00,1561166550.0,2222.5,10.75,0.935,10.024999999999999,2.0,11.024999999999999,0.0,11.2,955.65,0.0,0.0,16.0,0.64
2096,2019-06-21 23:00:00,1561170150.0,2322.5,10.75,0.9225,9.925,2.8,11.125,0.0,11.275,956.4499999999999,0.0,0.0,16.0,0.64
2097,2019-06-22 00:00:00,1561173750.0,22.5,10.25,0.925,9.5,2.0,10.625,0.0,10.85,956.95,0.0,0.0,16.0,0.64
2098,2019-06-22 01:00:00,1561177350.0,122.5,10.75,0.935,10.325,2.0,11.325,0.0,11.5,957.25,0.0,0.0,16.0,0.64
2099,2019-06-22 02:00:00,1561180950.0,222.5,12.5,0.905,11.5,1.6,13.05,0.0,13.125,957.2249999999999,0.0,0.0,16.0,0.64
2100,2019-06-22 03:00:00,1561184550.0,322.5,13.25,0.895,11.775,1.2000000000000002,13.45,0.0,13.500000000000002,957.075,0.0,0.0,16.0,0.64
2101,2019-06-22 04:00:00,1561188150.0,422.5,12.75,0.8875000000000001,11.3,3.2,13.124999999999998,0.0,13.125,956.975,0.0,0.0,16.0,0.64
2102,2019-06-22 05:00:00,1561191750.0,522.5,11.75,0.87,10.0,4.0,12.125,0.0,12.099999999999998,956.95,0.0,0.0,16.0,0.64
2103,2019-06-22 06:00:00,1561195350.0,622.5,11.5,0.885,10.2,4.0,12.05,0.0,12.075000000000001,956.825,0.0,0.0,16.0,0.64
2104,2019-06-22 07:00:00,1561198950.0,722.5,11.75,0.9025000000000001,10.6,3.2,12.174999999999999,0.0,12.225,957.5,0.0,0.0,16.0,0.64
2105,2019-06-22 08:00:00,1561202550.0,822.5,12.0,0.915,11.25,3.2,12.625,0.0,12.674999999999999,957.825,7.25,0.0,16.0,0.64
2106,2019-06-22 09:00:00,1561206150.0,922.5,13.0,0.92,12.05,2.0,13.325,0.0,13.450000000000001,958.05,53.5,0.0,16.0,0.65
2107,2019-06-22 10:00:00,1561209750.0,1022.5,15.5,0.8775,14.0,0.8,16.025,0.0,16.2,957.7499999999999,140.75,0.575,16.0,0.65
2108,2019-06-22 11:00:00,1561213350.0,1122.5,17.75,0.7849999999999999,14.475000000000001,3.2,18.3,0.0,18.475,957.125,391.25,1.7,16.5,0.64
2109,2019-06-22 12:00:00,1561216950.0,1222.5,19.5,0.7,14.424999999999999,3.2,20.075,0.0,20.275000000000002,956.0749999999999,532.5,2.55,17.0,0.64
2110,2019-06-22 13:00:00,1561220550.0,1322.5,20.75,0.7,15.600000000000001,3.2,21.325,0.0,21.525,954.75,560.75,2.875,17.0,0.645
2111,2019-06-22 14:00:00,1561224150.0,1422.5,21.25,0.6775,15.775,4.4,22.0,0.0,22.2,953.475,538.5,2.6,17.0,0.65
2112,2019-06-22 15:00:00,1561227750.0,1522.5,21.5,0.71,16.325,4.0,21.825,0.0,22.150000000000002,952.5999999999999,341.75,1.65,18.0,0.65
2113,2019-06-22 16:00:00,1561231350.0,1622.5,20.25,0.7424999999999999,16.175000000000004,4.4,20.95,0.0,21.4,952.175,158.25,0.625,18.0,0.65
2114,2019-06-22 17:00:00,1561234950.0,1722.5,19.5,0.7775000000000001,15.899999999999999,2.8000000000000003,19.925,0.0,20.425,952.2250000000001,45.75,0.0,18.0,0.6575000000000001
2115,2019-06-22 18:00:00,1561238550.0,1822.5,18.5,0.805,15.6,1.2000000000000002,19.05,0.0,19.525,952.475,8.75,0.0,18.0,0.66
2116,2019-06-22 19:00:00,1561242150.0,1922.5,17.5,0.855,15.674999999999999,0.4,18.125,0.0,18.525000000000002,952.85,0.0,0.0,18.0,0.66
2117,2019-06-22 20:00:00,1561245750.0,2022.5,17.0,0.8825000000000001,15.799999999999999,1.2000000000000002,17.75,0.0,18.225,953.025,0.0,0.0,18.0,0.66
2118,2019-06-22 21:00:00,1561249350.0,2122.5,17.0,0.905,15.725000000000001,0.4,17.275000000000002,0.0,17.75,953.325,0.0,0.0,18.0,0.66
2119,2019-06-22 22:00:00,1561252950.0,2222.5,16.0,0.9175,15.299999999999999,0.8,16.650000000000002,0.0,17.0,953.4250000000001,0.0,0.0,18.0,0.6675
2120,2019-06-22 23:00:00,1561256550.0,2322.5,16.0,0.92,15.575000000000001,0.4,16.875,0.0,17.325,953.4250000000001,0.0,0.0,18.0,0.67
2121,2019-06-23 00:00:00,1561260150.0,22.5,16.0,0.92,15.45,0.4,16.75,0.0,17.15,953.1,0.0,0.0,18.0,0.67
2122,2019-06-23 01:00:00,1561263750.0,122.5,14.75,0.9275,14.075,1.2000000000000002,15.225,0.0,15.474999999999998,952.5250000000001,0.0,0.0,18.0,0.67
2123,2019-06-23 02:00:00,1561267350.0,222.5,13.25,0.9450000000000001,12.575,1.2000000000000002,13.475000000000001,0.0,13.649999999999999,951.675,0.0,0.0,18.0,0.68
2124,2019-06-23 03:00:00,1561270950.0,322.5,12.0,0.9475,11.7,1.6,12.524999999999999,0.0,12.674999999999999,951.15,0.0,0.0,17.25,0.68
2125,2019-06-23 04:00:00,1561274550.0,422.5,12.0,0.95,11.625,1.6,12.424999999999999,0.0,12.600000000000001,950.95,0.0,0.0,17.0,0.68
2126,2019-06-23 05:00:00,1561278150.0,522.5,13.0,0.96,12.825,1.6,13.450000000000001,0.0,13.675,950.975,0.0,0.0,17.0,0.68
2127,2019-06-23 06:00:00,1561281750.0,622.5,13.5,0.96,13.425,0.4,14.049999999999999,0.0,14.325,951.05,0.0,0.0,17.0,0.68
2128,2019-06-23 07:00:00,1561285350.0,722.5,14.0,0.96,13.825,0.4,14.45,0.0,14.725000000000001,951.125,0.0,0.0,17.0,0.68
2129,2019-06-23 08:00:00,1561288950.0,822.5,14.0,0.96,13.875,0.0,14.475,0.0,14.775,951.275,5.75,0.0,17.0,0.68
2130,2019-06-23 09:00:00,1561292550.0,922.5,14.75,0.9575,14.575000000000001,1.2000000000000002,15.25,0.0,15.599999999999998,951.5749999999999,82.75,0.075,17.25,0.69
2131,2019-06-23 10:00:00,1561296150.0,1022.5,17.75,0.8400000000000001,15.575,2.0,18.35,0.0,18.8,951.325,299.5,1.0,18.0,0.69
2132,2019-06-23 11:00:00,1561299750.0,1122.5,19.0,0.7825,15.8,2.4000000000000004,19.674999999999997,0.0,20.174999999999997,950.875,442.0,1.8249999999999997,18.0,0.69
2133,2019-06-23 12:00:00,1561303350.0,1222.5,20.5,0.75,16.4,2.8,21.0,0.0,21.475,949.85,538.5,2.4749999999999996,18.0,0.69
2134,2019-06-23 13:00:00,1561306950.0,1322.5,21.75,0.7224999999999999,16.924999999999997,3.2,22.2,0.0,22.625,948.5500000000001,574.5,2.8,18.0,0.68
2135,2019-06-23 14:00:00,1561310550.0,1422.5,22.75,0.695,17.525,3.2,23.400000000000002,0.0,23.975,947.05,553.25,2.575,19.0,0.68
2136,2019-06-23 15:00:00,1561314150.0,1522.5,23.5,0.6725,17.675,3.5999999999999996,24.125,0.0,24.725,946.05,475.0,1.95,19.0,0.6849999999999999
2137,2019-06-23 16:00:00,1561317750.0,1622.5,24.25,0.655,18.025,3.2,24.924999999999997,0.0,25.6,945.725,348.5,1.2,19.0,0.69
2138,2019-06-23 17:00:00,1561321350.0,1722.5,24.25,0.655,18.125,2.4,25.0,0.0,25.7,945.9,174.25,0.35,19.0,0.69
2139,2019-06-23 18:00:00,1561324950.0,1822.5,20.0,0.805,16.949999999999996,4.0,20.475,0.0,21.15,946.35,20.25,0.0,19.0,0.7024999999999999
2140,2019-06-23 19:00:00,1561328550.0,1922.5,18.0,0.87,16.200000000000003,3.5999999999999996,18.424999999999997,0.0,18.9,946.475,0.0,0.0,19.0,0.7149999999999999
2141,2019-06-23 20:00:00,1561332150.0,2022.5,18.0,0.8775,16.475,3.5999999999999996,18.549999999999997,0.0,19.075,946.9,0.0,0.0,19.0,0.72
2142,2019-06-23 21:00:00,1561335750.0,2122.5,17.5,0.8925,16.099999999999998,3.2,17.85,0.0,18.35,947.4000000000001,0.0,0.0,19.0,0.72
2143,2019-06-23 22:00:00,1561339350.0,2222.5,16.25,0.91,15.25,2.0,16.725,0.0,17.049999999999997,947.825,0.0,0.0,19.0,0.7175
2144,2019-06-23 23:00:00,1561342950.0,2322.5,16.0,0.9325,14.975,2.4000000000000004,16.075,0.0,16.375,948.2750000000001,0.0,0.0,19.0,0.71
2145,2019-06-24 00:00:00,1561346550.0,22.5,15.75,0.93,14.975000000000001,3.2,16.125,0.0,16.475,948.35,0.0,0.0,19.0,0.71
2146,2019-06-24 01:00:00,1561350150.0,122.5,15.0,0.93,14.45,2.0,15.575000000000001,0.0,15.875,948.05,0.0,0.0,19.0,0.715
2147,2019-06-24 02:00:00,1561353750.0,222.5,15.5,0.945,15.174999999999999,1.6,16.049999999999997,0.0,16.45,947.7750000000001,0.0,0.0,19.0,0.7149999999999999
2148,2019-06-24 03:00:00,1561357350.0,322.5,16.75,0.92,15.8,2.8,17.125,0.0,17.575,947.0250000000001,0.0,0.0,19.0,0.715
2149,2019-06-24 04:00:00,1561360950.0,422.5,15.0,0.9325,14.5,3.6000000000000005,15.575000000000001,0.0,15.875,946.45,0.0,0.0,19.0,0.7175
2150,2019-06-24 05:00:00,1561364550.0,522.5,15.25,0.9275,14.700000000000001,4.8,15.875,0.0,16.200000000000003,945.9000000000001,0.0,0.0,19.0,0.72
2151,2019-06-24 06:00:00,1561368150.0,622.5,15.25,0.93,14.55,2.0,15.675,0.0,15.950000000000001,945.8000000000001,0.0,0.0,19.0,0.72
2152,2019-06-24 07:00:00,1561371750.0,722.5,15.0,0.94,14.275,0.8,15.2,0.0,15.475,946.05,0.0,0.0,19.0,0.72
2153,2019-06-24 08:00:00,1561375350.0,822.5,15.0,0.94,14.625,1.2000000000000002,15.575,0.0,15.875,945.85,2.0,0.0,19.0,0.72
2154,2019-06-24 09:00:00,1561378950.0,922.5,15.25,0.93,14.725,0.0,15.875,0.0,16.15,945.2,34.75,0.0,19.0,0.72
2155,2019-06-24 10:00:00,1561382550.0,1022.5,16.0,0.9225,15.174999999999999,1.2000000000000002,16.45,0.0,16.799999999999997,944.5250000000001,94.75,0.125,19.0,0.72
2156,2019-06-24 11:00:00,1561386150.0,1122.5,16.0,0.91,15.375,1.6,16.825,0.0,17.225,943.8000000000001,149.25,0.65,19.0,0.72
2157,2019-06-24 12:00:00,1561389750.0,1222.5,17.75,0.8825000000000001,16.275,2.8,18.275000000000002,0.0,18.775,942.55,387.5,1.725,19.0,0.72
2158,2019-06-24 13:00:00,1561393350.0,1322.5,19.5,0.8225,16.975,3.2,20.1,0.0,20.85,941.0,510.5,2.4,19.0,0.72
2159,2019-06-24 14:00:00,1561396950.0,1422.5,20.5,0.785,17.0,3.2,20.9,0.0,21.55,939.075,439.5,2.025,19.5,0.72
2160,2019-06-24 15:00:00,1561400550.0,1522.5,21.0,0.765,17.0,3.2,21.3,0.0,21.849999999999998,937.875,241.5,1.1,20.0,0.715
2161,2019-06-24 16:00:00,1561404150.0,1622.5,21.0,0.7850000000000001,17.174999999999997,2.8,21.075000000000003,0.0,21.700000000000003,937.4000000000001,134.75,0.475,20.0,0.72
2162,2019-06-24 17:00:00,1561407750.0,1722.5,19.75,0.815,16.924999999999997,1.2000000000000002,20.2,0.0,20.925,937.2749999999999,78.25,0.15,20.0,0.72
2163,2019-06-24 18:00:00,1561411350.0,1822.5,18.25,0.8825000000000001,16.675,0.8,18.625,0.0,19.25,937.45,12.75,0.0,20.0,0.72
2164,2019-06-24 19:00:00,1561414950.0,1922.5,18.0,0.91,16.8,0.4,18.3,0.0,18.95,937.85,0.0,0.0,20.0,0.72
2165,2019-06-24 20:00:00,1561418550.0,2022.5,17.75,0.9125,16.6,0.0,18.05,0.0,18.650000000000002,937.825,0.0,0.0,20.0,0.72
2166,2019-06-24 21:00:00,1561422150.0,2122.5,15.75,0.9275,15.05,1.2000000000000002,16.224999999999998,0.0,16.6,937.625,0.0,0.0,20.0,0.73
2167,2019-06-24 22:00:00,1561425750.0,2222.5,15.75,0.9475,15.5,1.6,16.325000000000003,0.0,16.725,939.125,0.0,0.0,20.0,0.73
2168,2019-06-24 23:00:00,1561429350.0,2322.5,16.5,0.9425,16.025,1.6,16.950000000000003,0.0,17.45,940.4,0.0,0.0,20.0,0.73
2169,2019-06-25 00:00:00,1561432950.0,22.5,18.0,0.875,16.425,4.3999999999999995,18.55,0.0,19.075,941.325,0.0,0.0,20.0,0.7375
2170,2019-06-25 01:00:00,1561436550.0,122.5,17.0,0.885,15.600000000000001,5.2,17.525,0.0,17.925,942.2,0.0,0.0,20.0,0.7374999999999999
2171,2019-06-25 02:00:00,1561440150.0,222.5,16.0,0.9325,15.2,1.6,16.3,0.0,16.675,943.075,0.0,0.0,20.0,0.73
2172,2019-06-25 03:00:00,1561443750.0,322.5,16.0,0.925,15.3,2.4,16.5,0.0,16.9,944.2,0.0,0.0,20.0,0.73
2173,2019-06-25 04:00:00,1561447350.0,422.5,15.5,0.9325,14.925,2.0,16.0,0.0,16.35,945.65,0.0,0.0,20.0,0.73
2174,2019-06-25 05:00:00,1561450950.0,522.5,16.0,0.9225,15.05,3.6000000000000005,16.349999999999998,0.0,16.675,946.9749999999999,0.0,0.0,19.0,0.73
2175,2019-06-25 06:00:00,1561454550.0,622.5,16.0,0.9,15.149999999999999,5.2,16.8,0.0,17.150000000000002,948.2249999999999,0.0,0.0,19.0,0.73
2176,2019-06-25 07:00:00,1561458150.0,722.5,15.0,0.92,14.125,8.875,15.25,12.95,15.624999999999998,950.775,0.0,0.0,19.0,0.73
2177,2019-06-25 08:00:00,1561461750.0,822.5,10.75,0.9424999999999999,10.05,12.875,9.15,24.65,11.125,955.8,0.0,0.0,19.0,0.7124999999999999
2178,2019-06-25 09:00:00,1561465350.0,922.5,8.0,0.95,7.675,8.85,7.1000000000000005,3.1,8.6,959.4750000000001,18.75,0.0,19.0,0.6675
2179,2019-06-25 10:00:00,1561468950.0,1022.5,7.0,0.9299999999999999,6.45,5.2,6.875,0.2,7.625,960.3,89.0,0.1,19.0,0.64
2180,2019-06-25 11:00:00,1561472550.0,1122.5,8.5,0.7875,5.675,6.8,8.375,0.0,9.125,959.8500000000001,221.5,0.9249999999999999,19.0,0.6125
2181,2019-06-25 12:00:00,1561476150.0,1222.5,9.0,0.72,5.0,4.4,9.674999999999999,0.0,9.675,959.85,184.5,0.9249999999999999,19.0,0.58
